125.89	-85.91173
125.9	-84.83515
125.91	-84.07617
125.92	-83.28446
125.93	-82.47097
125.94	-81.77782
125.95	-81.11604
125.96	-80.56155
125.97	-80.31177
125.98	-79.87619
125.99	-79.52167
126	-78.82214
126.01	-78.53313
126.02	-78.57696
126.03	-78.62083
126.04	-78.40937
126.05	-78.36295
126.06	-78.45228
126.07	-78.81491
126.08	-79.24431
126.09	-79.59314
126.1	-79.68883
126.11	-79.96516
126.12	-80.25603
126.13	-80.38202
126.14	-80.9994
126.15	-81.74117
126.16	-82.29794
126.17	-82.65483
126.18	-83.21851
126.19	-83.57812
126.2	-83.98311
126.21	-84.25416
126.22	-84.81652
126.23	-85.36975
126.24	-85.81696
126.25	-86.27847
126.26	-86.91728
126.27	-87.35748
126.28	-87.36887
126.29	-87.49626
126.3	-87.73184
126.31	-88.03363
126.32	-88.40851
126.33	-88.75802
126.34	-89.14873
126.35	-89.0669
126.36	-89.09389
126.37	-89.03488
126.38	-88.96549
126.39	-88.71471
126.4	-88.46774
126.41	-88.06295
126.42	-87.61611
126.43	-86.76568
126.44	-85.57169
126.45	-84.45627
126.46	-83.46699
126.47	-82.27144
126.48	-81.02267
126.49	-79.91401
126.5	-78.79183
126.51	-77.67186
126.52	-76.39292
126.53	-75.37222
126.54	-74.57084
126.55	-73.52079
126.56	-72.66266
126.57	-71.73478
126.58	-71.19077
126.59	-70.77192
126.6	-70.59341
126.61	-70.48105
126.62	-70.43024
126.63	-70.04632
126.64	-69.79065
126.65	-69.8194
126.66	-69.59541
126.67	-69.59657
126.68	-69.3973
126.69	-69.13702
126.7	-69.27201
126.71	-69.83906
126.72	-70.40205
126.73	-70.61554
126.74	-71.09514
126.75	-71.89825
126.76	-72.71566
126.77	-73.79718
126.78	-74.49355
126.79	-74.9765
126.8	-75.48473
126.81	-75.81134
126.82	-76.57338
126.83	-77.74186
126.84	-78.97482
126.85	-80.19474
126.86	-81.3274
126.87	-82.41686
126.88	-83.44662
126.89	-84.44907
126.9	-85.34014
126.91	-86.14438
126.92	-86.72796
126.93	-87.41918
126.94	-88.05031
126.95	-88.81537
126.96	-89.62703
126.97	-90.38236
126.98	-90.77695
126.99	-91.40988
127	-92.01989
127.01	-92.9334
127.02	-93.44853
127.03	-93.75581
127.04	-94.23683
127.05	-94.37876
127.06	-94.27019
127.07	-94.01405
127.08	-93.43437
127.09	-92.72119
127.1	-91.97058
127.11	-91.47189
127.12	-90.84699
127.13	-90.53639
127.14	-90.25122
127.15	-89.87409
127.16	-89.31182
127.17	-88.77201
127.18	-87.99303
127.19	-87.24198
127.2	-86.6009
127.21	-85.8788
127.22	-85.38855
127.23	-85.04301
127.24	-84.7468
127.25	-84.47944
127.26	-84.40853
127.27	-84.02787
127.28	-83.69974
127.29	-83.63876
127.3	-83.29343
127.31	-82.88518
127.32	-82.35071
127.33	-81.84447
127.34	-81.43666
127.35	-81.05663
127.36	-80.94458
127.37	-80.95314
127.38	-81.23293
127.39	-81.42579
127.4	-81.45296
127.41	-81.62525
127.42	-81.96317
127.43	-82.21752
127.44	-82.52117
127.45	-83.1326
127.46	-83.71925
127.47	-84.15114
127.48	-84.78595
127.49	-85.57404
127.5	-86.46712
127.51	-87.76434
127.52	-89.20757
127.53	-90.81211
127.54	-92.23196
127.55	-93.46085
127.56	-94.84754
127.57	-96.12802
127.58	-97.32885
127.59	-98.01351
127.6	-98.33742
127.61	-98.41546
127.62	-98.5287
127.63	-98.44636
127.64	-98.59052
127.65	-98.87111
127.66	-98.95763
127.67	-99.15559
127.68	-99.42624
127.69	-99.86544
127.7	-100.50047
127.71	-100.90372
127.72	-101.18877
127.73	-101.6418
127.74	-101.76871
127.75	-101.67531
127.76	-101.34492
127.77	-101.02885
127.78	-100.90939
127.79	-101.334
127.8	-102.27436
127.81	-102.97931
127.82	-103.61562
127.83	-103.81866
127.84	-103.55357
127.85	-103.12632
127.86	-102.95837
127.87	-102.76003
127.88	-102.54488
127.89	-102.42053
127.9	-102.64731
127.91	-102.80668
127.92	-102.84271
127.93	-102.93082
127.94	-102.73809
127.95	-102.44161
127.96	-101.71616
127.97	-100.71642
127.98	-99.5062
127.99	-98.73949
128	-98.02034
128.01	-97.39085
128.02	-96.44359
128.03	-95.35739
128.04	-94.26456
128.05	-93.25496
128.06	-92.67456
128.07	-92.1909
128.08	-91.8937
128.09	-91.95003
128.1	-92.4057
128.11	-92.96693
128.12	-93.53811
128.13	-94.35777
128.14	-94.99493
128.15	-95.59375
128.16	-96.27832
128.17	-96.7972
128.18	-97.40895
128.19	-98.40459
128.2	-99.2724
128.21	-100.28853
128.22	-101.80784
128.23	-103.45921
128.24	-104.95801
128.25	-105.97291
128.26	-106.99219
128.27	-107.97806
128.28	-108.97921
128.29	-109.83575
128.3	-110.7371
128.31	-112.03831
128.32	-113.54728
128.33	-115.08404
128.34	-116.53121
128.35	-117.74728
128.36	-119.08334
128.37	-120.51305
128.38	-121.89472
128.39	-123.29925
128.4	-124.63315
128.41	-126.11592
128.42	-127.3859
128.43	-128.69971
128.44	-129.85385
128.45	-130.90556
128.46	-131.44342
128.47	-131.75202
128.48	-132.27443
128.49	-132.68611
128.5	-132.71846
128.51	-132.87785
128.52	-132.72131
128.53	-132.16167
128.54	-131.4139
128.55	-130.5302
128.56	-130.12283
128.57	-129.79154
128.58	-129.5197
128.59	-129.34712
128.6	-129.28972
128.61	-129.46424
128.62	-129.70809
128.63	-129.76509
128.64	-129.68257
128.65	-129.65214
128.66	-129.72491
128.67	-129.98542
128.68	-130.11592
128.69	-129.79074
128.7	-129.57165
128.71	-129.33804
128.72	-128.79651
128.73	-128.00809
128.74	-127.27292
128.75	-126.65938
128.76	-126.4173
128.77	-126.76092
128.78	-127.17374
128.79	-127.43874
128.8	-127.41101
128.81	-126.98393
128.82	-126.99422
128.83	-126.96735
128.84	-127.00839
128.85	-127.03857
128.86	-126.8564
128.87	-126.59191
128.88	-126.20656
128.89	-125.64014
128.9	-125.10943
128.91	-124.19475
128.92	-123.29224
128.93	-122.58019
128.94	-122.07257
128.95	-122.04172
128.96	-122.34653
128.97	-122.99605
128.98	-123.97591
128.99	-124.88966
129	-125.36107
129.01	-125.68806
129.02	-126.02816
129.03	-126.61967
129.04	-127.60054
129.05	-128.61885
129.06	-128.92736
129.07	-129.13176
129.08	-129.35258
129.09	-129.50167
129.1	-129.75425
129.11	-129.91908
129.12	-129.93762
129.13	-129.6306
129.14	-129.28184
129.15	-128.93594
129.16	-128.34178
129.17	-127.55995
129.18	-126.85087
129.19	-125.83856
129.2	-124.69213
129.21	-123.70976
129.22	-122.79755
129.23	-121.64558
129.24	-120.11994
129.25	-118.62554
129.26	-117.24203
129.27	-115.66371
129.28	-114.1735
129.29	-112.94437
129.3	-111.88267
129.31	-110.93342
129.32	-109.64381
129.33	-108.2803
129.34	-107.13429
129.35	-105.99906
129.36	-104.76881
129.37	-103.09048
129.38	-101.38587
129.39	-99.78436
129.4	-98.34052
129.41	-97.26491
129.42	-96.30603
129.43	-95.26929
129.44	-93.89453
129.45	-92.46147
129.46	-90.98879
129.47	-90.0335
129.48	-89.31623
129.49	-88.86608
129.5	-88.72824
129.51	-88.72679
129.52	-88.71122
129.53	-88.6944
129.54	-88.99162
129.55	-89.62999
129.56	-90.2855
129.57	-90.52673
129.58	-90.41544
129.59	-90.35853
129.6	-90.46002
129.61	-90.51801
129.62	-90.6368
129.63	-90.75183
129.64	-90.97423
129.65	-91.14339
129.66	-91.35278
129.67	-91.06794
129.68	-90.83855
129.69	-90.92631
129.7	-91.33617
129.71	-91.76851
129.72	-92.14557
129.73	-92.53489
129.74	-92.95631
129.75	-93.35538
129.76	-94.01476
129.77	-94.76642
129.78	-95.10784
129.79	-95.53932
129.8	-95.86931
129.81	-96.38362
129.82	-96.93044
129.83	-97.25934
129.84	-97.52721
129.85	-97.81009
129.86	-98.00296
129.87	-98.80065
129.88	-99.60719
129.89	-100.42853
129.9	-101.32702
129.91	-102.17397
129.92	-103.35141
129.93	-104.33853
129.94	-104.88394
129.95	-105.35468
129.96	-105.42866
129.97	-105.41261
129.98	-105.14777
129.99	-104.49574
130	-103.84742
130.01	-103.43894
130.02	-103.15421
130.03	-102.58372
130.04	-101.90581
130.05	-100.88829
130.06	-99.86753
130.07	-99.64975
130.08	-99.44957
130.09	-99.40825
130.1	-99.34194
130.11	-99.25349
130.12	-98.8507
130.13	-98.46869
130.14	-98.28538
130.15	-97.83961
130.16	-97.00879
130.17	-96.15852
130.18	-95.31813
130.19	-94.51665
130.2	-93.87906
130.21	-93.35464
130.22	-92.95677
130.23	-92.31898
130.24	-91.40764
130.25	-90.66106
130.26	-89.8327
130.27	-89.24081
130.28	-88.73768
130.29	-88.11234
130.3	-87.54762
130.31	-87.03139
130.32	-86.23193
130.33	-85.58276
130.34	-84.90271
130.35	-84.2037
130.36	-83.81465
130.37	-83.57966
130.38	-83.8585
130.39	-83.86864
130.4	-83.93024
130.41	-83.7346
130.42	-83.47349
130.43	-83.37634
130.44	-83.37558
130.45	-83.26977
130.46	-83.55209
130.47	-84.41909
130.48	-85.47098
130.49	-86.53235
130.5	-87.28711
130.51	-87.91001
130.52	-88.43932
130.53	-88.55902
130.54	-88.87345
130.55	-89.21561
130.56	-89.45671
130.57	-90.009
130.58	-90.01211
130.59	-90.14898
130.6	-90.30088
130.61	-90.59222
130.62	-90.96046
130.63	-91.52259
130.64	-92.53636
130.65	-93.89432
130.66	-95.275
130.67	-96.49444
130.68	-98.10261
130.69	-99.35871
130.7	-100.42491
130.71	-101.24473
130.72	-101.84206
130.73	-102.44088
130.74	-103.13989
130.75	-104.06184
130.76	-104.64383
130.77	-104.54154
130.78	-104.04171
130.79	-103.75543
130.8	-103.24673
130.81	-102.70615
130.82	-101.87788
130.83	-100.71709
130.84	-99.4803
130.85	-98.46677
130.86	-97.50761
130.87	-96.65764
130.88	-95.50059
130.89	-94.73814
130.9	-94.2046
130.91	-93.59077
130.92	-93.04703
130.93	-92.5406
130.94	-92.28336
130.95	-92.54567
130.96	-92.96721
130.97	-93.46723
130.98	-93.89041
130.99	-94.44279
131	-94.80635
131.01	-95.33442
131.02	-95.81233
131.03	-96.4518
131.04	-96.96952
131.05	-97.67899
131.06	-98.6616
131.07	-100.01935
131.08	-101.25815
131.09	-102.8065
131.1	-104.42676
131.11	-106.05908
131.12	-107.61472
131.13	-109.61292
131.14	-111.5699
131.15	-113.47981
131.16	-115.6468
131.17	-118.21596
131.18	-120.78298
131.19	-123.19188
131.2	-125.69916
131.21	-128.45743
131.22	-131.36923
131.23	-133.94017
131.24	-136.72534
131.25	-139.39619
131.26	-142.00909
131.27	-144.85478
131.28	-147.45
131.29	-149.87629
131.3	-152.31222
131.31	-154.38012
131.32	-156.13535
131.33	-158.00501
131.34	-159.92408
131.35	-161.90332
131.36	-163.74532
131.37	-165.1193
131.38	-166.30088
131.39	-167.21073
131.4	-168.3601
131.41	-169.03
131.42	-169.56824
131.43	-169.8168
131.44	-170.17546
131.45	-170.69669
131.46	-171.55668
131.47	-172.46949
131.48	-172.79738
131.49	-172.49372
131.5	-171.92918
131.51	-171.36374
131.52	-170.87398
131.53	-170.26228
131.54	-169.70855
131.55	-169.11814
131.56	-168.53562
131.57	-167.88053
131.58	-167.23968
131.59	-167.47464
131.6	-167.7397
131.61	-167.97454
131.62	-167.95749
131.63	-167.65456
131.64	-166.99354
131.65	-165.49786
131.66	-163.82892
131.67	-162.50473
131.68	-161.29665
131.69	-160.09938
131.7	-159.02646
131.71	-157.8818
131.72	-156.80476
131.73	-155.58544
131.74	-154.30169
131.75	-153.65155
131.76	-153.03552
131.77	-152.58666
131.78	-152.30192
131.79	-151.87915
131.8	-151.39058
131.81	-151.07458
131.82	-150.70714
131.83	-149.97501
131.84	-149.30236
131.85	-148.59872
131.86	-147.82281
131.87	-147.05096
131.88	-146.46405
131.89	-145.93268
131.9	-145.32978
131.91	-144.49671
131.92	-143.72718
131.93	-142.85735
131.94	-141.79648
131.95	-140.80763
131.96	-139.95034
131.97	-139.00393
131.98	-138.13898
131.99	-137.29386
132	-136.44641
132.01	-136.12512
132.02	-135.68247
132.03	-135.23372
132.04	-134.70627
132.05	-134.27763
132.06	-133.59375
132.07	-132.62915
132.08	-131.46353
132.09	-130.34979
132.1	-128.87453
132.11	-127.2598
132.12	-125.64711
132.13	-124.05397
132.14	-122.44124
132.15	-121.09513
132.16	-119.95252
132.17	-118.69835
132.18	-117.15958
132.19	-115.76535
132.2	-114.1785
132.21	-112.60227
132.22	-110.79696
132.23	-108.60362
132.24	-106.57574
132.25	-104.34509
132.26	-102.41696
132.27	-100.76547
132.28	-98.82299
132.29	-96.91152
132.3	-95.15797
132.31	-93.35834
132.32	-91.86271
132.33	-90.55878
132.34	-89.45306
132.35	-88.52965
132.36	-87.6975
132.37	-87.23068
132.38	-86.69207
132.39	-86.08541
132.4	-85.1853
132.41	-84.25066
132.42	-83.44592
132.43	-82.83374
132.44	-82.49776
132.45	-81.9325
132.46	-81.02187
132.47	-79.95688
132.48	-78.50273
132.49	-77.1126
132.5	-76.10579
132.51	-75.59302
132.52	-75.15962
132.53	-74.68316
132.54	-74.3795
132.55	-74.15806
132.56	-73.83973
132.57	-73.70933
132.58	-73.57558
132.59	-73.06492
132.6	-72.24253
132.61	-71.46715
132.62	-70.58664
132.63	-69.80126
132.64	-69.46134
132.65	-69.24236
132.66	-69.49902
132.67	-69.90685
132.68	-70.14112
132.69	-70.21999
132.7	-70.08474
132.71	-69.81238
132.72	-69.61962
132.73	-69.73914
132.74	-70.2746
132.75	-70.80844
132.76	-71.06014
132.77	-71.16166
132.78	-71.30699
132.79	-71.86549
132.8	-72.46694
132.81	-72.75107
132.82	-72.66987
132.83	-72.60466
132.84	-73.15989
132.85	-74.06904
132.86	-75.15802
132.87	-76.27501
132.88	-77.50546
132.89	-78.83046
132.9	-79.94935
132.91	-80.61454
132.92	-81.1177
132.93	-81.74544
132.94	-82.33217
132.95	-82.81017
132.96	-83.13084
132.97	-83.31657
132.98	-83.32091
132.99	-83.47308
133	-83.56948
133.01	-83.50045
133.02	-83.23483
133.03	-83.03953
133.04	-82.71964
133.05	-82.25772
133.06	-81.72483
133.07	-81.08045
133.08	-80.67464
133.09	-80.20354
133.1	-79.52583
133.11	-78.77528
133.12	-77.9061
133.13	-76.95444
133.14	-75.85144
133.15	-74.74653
133.16	-73.43652
133.17	-71.79387
133.18	-70.04253
133.19	-68.45306
133.2	-67.18397
133.21	-66.40142
133.22	-65.63431
133.23	-65.32856
133.24	-65.80888
133.25	-66.14963
133.26	-66.06733
133.27	-65.8617
133.28	-65.51637
133.29	-65.26871
133.3	-65.29058
133.31	-65.22191
133.32	-65.35092
133.33	-65.90644
133.34	-66.53352
133.35	-67.08943
133.36	-67.17307
133.37	-67.0666
133.38	-66.70028
133.39	-66.60612
133.4	-66.64728
133.41	-67.14519
133.42	-67.72052
133.43	-68.09661
133.44	-68.48931
133.45	-68.55718
133.46	-68.50112
133.47	-68.62288
133.48	-69.01571
133.49	-69.67202
133.5	-70.51453
133.51	-71.22713
133.52	-71.90873
133.53	-72.59398
133.54	-72.93066
133.55	-73.16371
133.56	-73.37297
133.57	-73.52211
133.58	-73.65985
133.59	-73.65632
133.6	-73.5326
133.61	-73.43793
133.62	-72.97294
133.63	-72.21358
133.64	-71.43668
133.65	-70.26407
133.66	-69.25123
133.67	-68.1352
133.68	-66.84333
133.69	-65.77072
133.7	-64.63663
133.71	-63.52253
133.72	-62.59307
133.73	-61.92039
133.74	-61.08145
133.75	-60.11703
133.76	-59.44101
133.77	-58.50457
133.78	-57.55683
133.79	-56.94683
133.8	-56.09267
133.81	-55.35829
133.82	-54.92052
133.83	-54.86955
133.84	-54.56528
133.85	-53.96306
133.86	-53.20346
133.87	-52.42879
133.88	-51.35899
133.89	-50.38938
133.9	-49.10823
133.91	-48.23332
133.92	-47.53152
133.93	-47.07559
133.94	-46.74272
133.95	-46.59077
133.96	-46.38931
133.97	-46.18283
133.98	-45.8775
133.99	-45.97735
134	-45.87595
134.01	-45.81052
134.02	-45.73449
134.03	-45.39785
134.04	-45.16793
134.05	-44.99542
134.06	-44.6861
134.07	-44.58138
134.08	-44.53939
134.09	-44.41598
134.1	-43.93507
134.11	-43.21854
134.12	-42.81589
134.13	-42.96365
134.14	-43.13433
134.15	-42.98478
134.16	-42.50386
134.17	-41.90026
134.18	-41.83769
134.19	-42.12545
134.2	-42.34511
134.21	-42.59
134.22	-42.76598
134.23	-43.25107
134.24	-43.79396
134.25	-43.79104
134.26	-43.90148
134.27	-44.45699
134.28	-44.97859
134.29	-45.39326
134.3	-45.82878
134.31	-46.01124
134.32	-46.10931
134.33	-45.92464
134.34	-45.57078
134.35	-45.1317
134.36	-44.96872
134.37	-45.06663
134.38	-45.2207
134.39	-45.36335
134.4	-45.42904
134.41	-45.63019
134.42	-45.50472
134.43	-45.14543
134.44	-45.26166
134.45	-45.34245
134.46	-45.63076
134.47	-45.79434
134.48	-45.58811
134.49	-45.27009
134.5	-45.0467
134.51	-44.56975
134.52	-44.16828
134.53	-43.5982
134.54	-42.93857
134.55	-42.48217
134.56	-42.33668
134.57	-42.19509
134.58	-42.06201
134.59	-41.8615
134.6	-41.65884
134.61	-41.64382
134.62	-41.45354
134.63	-41.7481
134.64	-42.20235
134.65	-42.37986
134.66	-43.07612
134.67	-43.73351
134.68	-44.55372
134.69	-45.59387
134.7	-46.44859
134.71	-47.42172
134.72	-48.09167
134.73	-48.62755
134.74	-48.91708
134.75	-49.00524
134.76	-48.89128
134.77	-48.70932
134.78	-48.79782
134.79	-49.17928
134.8	-49.83359
134.81	-50.74282
134.82	-51.2405
134.83	-51.60114
134.84	-52.07138
134.85	-53.01674
134.86	-54.04073
134.87	-54.81414
134.88	-55.65335
134.89	-56.75153
134.9	-57.59627
134.91	-58.36555
134.92	-58.48675
134.93	-58.1012
134.94	-57.71101
134.95	-56.86702
134.96	-56.03376
134.97	-55.71829
134.98	-55.6152
134.99	-55.63396
135	-55.46689
135.01	-55.2767
135.02	-55.27607
135.03	-55.77433
135.04	-56.38416
135.05	-56.73783
135.06	-56.78718
135.07	-56.61838
135.08	-56.6696
135.09	-57.0157
135.1	-57.61136
135.11	-58.36873
135.12	-59.27836
135.13	-59.93126
135.14	-60.14696
135.15	-60.29991
135.16	-60.9553
135.17	-61.70513
135.18	-62.73189
135.19	-63.77248
135.2	-64.63605
135.21	-65.72299
135.22	-66.51744
135.23	-67.11722
135.24	-67.28513
135.25	-67.01293
135.26	-66.8068
135.27	-66.77442
135.28	-66.79648
135.29	-67.10111
135.3	-67.41256
135.31	-67.62461
135.32	-67.95297
135.33	-68.74241
135.34	-69.69021
135.35	-70.32299
135.36	-70.86841
135.37	-70.96984
135.38	-71.35328
135.39	-72.02807
135.4	-72.88081
135.41	-73.74287
135.42	-74.5337
135.43	-75.39613
135.44	-76.33929
135.45	-77.05374
135.46	-77.75419
135.47	-78.44657
135.48	-79.36818
135.49	-80.38875
135.5	-81.09778
135.51	-81.59068
135.52	-82.39958
135.53	-83.18195
135.54	-84.08799
135.55	-85.06252
135.56	-86.05729
135.57	-86.55973
135.58	-87.05086
135.59	-87.63968
135.6	-88.08006
135.61	-88.65273
135.62	-89.34759
135.63	-89.98274
135.64	-90.53312
135.65	-91.34174
135.66	-92.22909
135.67	-92.61979
135.68	-92.75561
135.69	-92.60687
135.7	-91.94977
135.71	-91.22831
135.72	-90.59487
135.73	-90.18026
135.74	-89.69031
135.75	-89.26201
135.76	-89.24234
135.77	-89.57917
135.78	-89.92762
135.79	-90.28485
135.8	-90.25171
135.81	-89.46856
135.82	-88.45028
135.83	-87.50317
135.84	-86.30177
135.85	-85.18116
135.86	-83.99854
135.87	-82.75519
135.88	-81.81805
135.89	-80.90198
135.9	-79.8387
135.91	-78.55246
135.92	-77.48677
135.93	-76.84482
135.94	-76.74108
135.95	-76.7888
135.96	-77.2837
135.97	-77.724
135.98	-77.81943
135.99	-77.92512
136	-78.08541
136.01	-77.94359
136.02	-78.03618
136.03	-77.83359
136.04	-77.54413
136.05	-77.75813
136.06	-78.44804
136.07	-79.67646
136.08	-81.02198
136.09	-82.07194
136.1	-82.61314
136.11	-82.94547
136.12	-83.52861
136.13	-84.19263
136.14	-84.78301
136.15	-85.45204
136.16	-86.11555
136.17	-86.77017
136.18	-87.92113
136.19	-88.76276
136.2	-89.14445
136.21	-89.29869
136.22	-89.3672
136.23	-89.47499
136.24	-89.73157
136.25	-89.5253
136.26	-89.14486
136.27	-88.68097
136.28	-88.23286
136.29	-87.60066
136.3	-86.70263
136.31	-86.02586
136.32	-85.46918
136.33	-85.0288
136.34	-84.25839
136.35	-83.1673
136.36	-82.05511
136.37	-80.91283
136.38	-79.8515
136.39	-78.61241
136.4	-77.00567
136.41	-75.40457
136.42	-74.04066
136.43	-72.82052
136.44	-71.81624
136.45	-70.95037
136.46	-70.00919
136.47	-69.12152
136.48	-67.89473
136.49	-66.57929
136.5	-65.52009
136.51	-64.69612
136.52	-64.0393
136.53	-63.24125
136.54	-62.61333
136.55	-62.14129
136.56	-61.77104
136.57	-61.15362
136.58	-60.66687
136.59	-60.22577
136.6	-59.7003
136.61	-59.43466
136.62	-59.14287
136.63	-58.92902
136.64	-58.88466
136.65	-58.79945
136.66	-58.82
136.67	-58.94997
136.68	-59.30364
136.69	-59.72126
136.7	-60.16208
136.71	-60.83638
136.72	-61.71203
136.73	-62.63825
136.74	-63.46705
136.75	-64.47252
136.76	-65.63889
136.77	-66.7784
136.78	-67.74961
136.79	-68.45845
136.8	-69.02066
136.81	-69.59391
136.82	-70.18695
136.83	-70.60046
136.84	-71.27297
136.85	-72.06199
136.86	-72.4735
136.87	-72.69862
136.88	-73.30691
136.89	-74.22262
136.9	-75.05163
136.91	-76.08125
136.92	-77.62918
136.93	-79.23791
136.94	-81.01359
136.95	-82.92947
136.96	-84.59286
136.97	-86.02912
136.98	-87.5599
136.99	-88.942
137	-90.21169
137.01	-91.13235
137.02	-92.30307
137.03	-93.58336
137.04	-94.77381
137.05	-95.91017
137.06	-96.73724
137.07	-97.25457
137.08	-97.32418
137.09	-97.44317
137.1	-97.80985
137.11	-98.35934
137.12	-98.79042
137.13	-98.90978
137.14	-98.89816
137.15	-98.9621
137.16	-99.14016
137.17	-99.29356
137.18	-98.99236
137.19	-98.182
137.2	-97.42578
137.21	-96.86151
137.22	-96.54864
137.23	-96.13471
137.24	-95.31031
137.25	-94.34701
137.26	-93.97421
137.27	-93.83821
137.28	-93.81791
137.29	-93.87455
137.3	-94.05745
137.31	-94.47337
137.32	-94.88333
137.33	-95.46649
137.34	-96.16505
137.35	-96.89484
137.36	-97.65754
137.37	-98.63494
137.38	-99.93488
137.39	-101.36409
137.4	-102.56394
137.41	-103.60314
137.42	-104.46903
137.43	-105.24817
137.44	-105.86387
137.45	-106.14972
137.46	-106.22614
137.47	-106.63336
137.48	-107.15739
137.49	-108.14555
137.5	-109.16588
137.51	-110.29345
137.52	-111.51234
137.53	-112.48484
137.54	-113.47324
137.55	-114.17563
137.56	-114.76972
137.57	-115.13701
137.58	-115.74736
137.59	-116.27977
137.6	-116.76578
137.61	-117.4879
137.62	-117.67988
137.63	-117.57831
137.64	-117.17706
137.65	-116.83332
137.66	-116.5418
137.67	-116.08981
137.68	-115.68391
137.69	-115.16898
137.7	-114.75427
137.71	-114.74749
137.72	-114.67778
137.73	-114.36396
137.74	-114.00592
137.75	-113.71175
137.76	-113.21857
137.77	-112.59751
137.78	-111.57975
137.79	-110.38145
137.8	-109.49952
137.81	-108.55818
137.82	-107.74687
137.83	-106.96758
137.84	-106.37074
137.85	-105.75555
137.86	-105.63499
137.87	-105.55626
137.88	-105.45369
137.89	-105.06179
137.9	-104.51168
137.91	-104.22987
137.92	-103.91585
137.93	-103.45142
137.94	-102.86624
137.95	-101.96396
137.96	-101.271
137.97	-100.76432
137.98	-100.11411
137.99	-99.0487
138	-98.23466
138.01	-97.44932
138.02	-96.90571
138.03	-96.04293
138.04	-94.98547
138.05	-94.14922
138.06	-93.13195
138.07	-92.10473
138.08	-91.07841
138.09	-90.271
138.1	-89.92354
138.11	-89.4726
138.12	-89.1205
138.13	-88.92263
138.14	-88.94897
138.15	-89.18298
138.16	-89.51471
138.17	-89.60008
138.18	-89.7636
138.19	-90.30413
138.2	-91.12778
138.21	-92.44083
138.22	-93.59421
138.23	-94.64215
138.24	-95.62076
138.25	-97.24245
138.26	-99.27137
138.27	-101.2806
138.28	-103.25962
138.29	-104.97668
138.3	-106.32376
138.31	-107.71059
138.32	-108.58959
138.33	-108.95441
138.34	-109.31998
138.35	-109.3796
138.36	-109.28516
138.37	-109.37736
138.38	-109.27458
138.39	-108.88835
138.4	-108.07938
138.41	-107.17532
